name,domain,status,passed,steps,nl_statement,lean4_code
benmckay_top_continuity_156,Topology,success,True,4,Prove that the Euclidean plane $\mathbb{R}^{2}$ is homeomorphic to any open ball in $\mathbb{R}^{2}$.,"import Mathlib

/-!
# Euclidean plane homeomorphic to any open ball

This file states that the Euclidean plane ℝ² is homeomorphic to any open ball in ℝ².
The proof is omitted (`by sorry`).
-/

theorem euclidean_plane_homeomorphic_to_open_ball (x : ℝ × ℝ) (r : ℝ) (hr : 0 < r) :
  Homeomorph (ℝ × ℝ) ({ y : ℝ × ℝ | dist y x < r }) := by sorry
"
benmckay_top_continuity_7,Topology,success,True,5,"If $X$ and $Y$ are subsets of Euclidean spaces with the subspace topologies, prove that a map $f \colon X \to Y$ is continuous (preimages of open sets are open) if and only if $f$ is continuous in the usual $\varepsilon$--$\delta$ sense.","import Mathlib

variable {α β : Type*} [MetricSpace α] [MetricSpace β]
variable {X : Set α} {Y : Set β}
variable {f : Subtype X → Subtype Y}

/-- If X and Y are subsets of Euclidean (indeed metric) spaces with the subspace topologies,
then a map f : X → Y is continuous (preimages of open sets are open) iff it is continuous
in the usual ε–δ sense. -/
theorem continuous_subtype_iff_eps_delta :
  Continuous f ↔
    ∀ x : Subtype X, ∀ ε > (0 : ℝ), ∃ δ > 0, ∀ y : Subtype X, dist (x : α) (y : α) < δ →
      dist (f x : β) (f y : β) < ε := by sorry
"
benmckay_top_topology_567,Topology,success,True,5,Let \(X\) be a topological space and let \(A \subset X\) be any subset. Prove that the boundary of \(A\) equals the closures of \(A\) and \(X-A\) intersected: \(\partial A = \overline{A} \cap \overline{X-A}\).,"import Mathlib

open Set

variable {X : Type _} [TopologicalSpace X]

theorem frontier_eq_closure_inter_closure_compl (A : Set X) : frontier A = closure A ∩ closure (Aᶜ) := by sorry
"
benmckay_top_continuity_438,Topology,success,True,8,"Let $f \colon X \to Y$ be a surjective map, where $X$ is a metric space. Prove that the quotient topology on $Y$ induced by $f$ arises from a metric on $Y$.","import Mathlib

/-!
Translate: Let f : X → Y be a surjective map, where X is a metric space. Prove that the quotient
topology on Y induced by f arises from a metric on Y.

Note: the statement as given is not true in general without extra hypotheses (e.g., closedness of
the kernel/equivalence relation, or additional separation/countability assumptions). Here we only
translate the (unqualified) claim into a Lean statement; the proof is omitted (""by sorry"").
-/

open Topology

theorem quotient_of_metric_space_is_metrizable {X Y : Type*} [MetricSpace X] [TopologicalSpace Y]
  (f : X → Y) (hf : Function.Surjective f) (hq : IsQuotientMap f) :
  MetrizableSpace Y := by sorry
"
benmckay_top_fundamental-groups_227,Topology,success,True,10,"Let $M$ and $N$ be smooth manifolds and let $f\in C^0(M,N)$. Show that $f$ is homotopic to a smooth map $M\to N$.","import Mathlib

/-!
Let M and N be smooth manifolds and let f ∈ C^0(M,N). Show that f is homotopic to a smooth map M → N.
We state this using ModelWithCorners I J over ℝ and SmoothManifoldWithCorners instances.
-/

open Topology Manifold

variables {E : Type*} [NormedAddCommGroup E] [NormedSpace ℝ E]
variables {F : Type*} [NormedAddCommGroup F] [NormedSpace ℝ F]
variables {M : Type*} {N : Type*}
variables {I : ModelWithCorners ℝ E M} {J : ModelWithCorners ℝ F N}
variables [SmoothManifoldWithCorners I M] [SmoothManifoldWithCorners J N]

/-- If f : M → N is continuous, then f is homotopic to some smooth map g : M → N. -/
theorem continuous_map_homotopic_to_smooth (f : M → N) (hf : Continuous f) :
  ∃ (g : M → N) (hg : Continuous g), Smooth I J g ∧ Homotopic (ContinuousMap.mk f hf) (ContinuousMap.mk g hg) := by sorry
"
benmckay_top_topology_551,Topology,success,True,4,"Let \(X\) be a topological space and let \(A,B \subset X\). Prove that \(\overline{A} - \overline{B} \subseteq \overline{A-B}\).","import Mathlib

variable {X : Type _} [TopologicalSpace X]

lemma closure_diff_subset_closure_diff (A B : Set X) : closure A \ closure B ⊆ closure (A \ B) := by sorry
"
benmckay_top_continuity_478,Topology,success,True,8,Let \(f \colon X \to Y\) be a surjective map. Suppose there exists a compact subset \(K \subset X\) with \(f(K)=Y\). Equip \(Y\) with the quotient topology induced by \(f\). Prove that \(Y\) is compact.,"import Mathlib

open Set

/--
If f : X → Y is a quotient map and there exists a compact K ⊆ X with f(K) = Y,
then Y is compact (i.e., the whole space Y is compact).
-/
theorem compact_of_quotient_surjective_image {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  {f : X → Y} (hf : QuotientMap f) (K : Set X) (hK : IsCompact K) (himage : f '' K = (univ : Set Y)) :
  IsCompact (univ : Set Y) := by sorry
"
benmckay_top_continuity_478,Topology,success,True,7,"Suppose $f \colon X \to Y$ is a surjective map from a topological space $X$, and suppose there exists a compact subset $K \subseteq X$ with $f(K)=Y$. Prove that $Y$ is compact in the quotient topology.","import Mathlib

open Set

/--
If f : X → Y is a quotient map and there exists a compact K ⊆ X with f(K) = Y,
then Y is compact (i.e., the whole space Y is compact).
-/
theorem compact_of_quotient_surjective_image {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  {f : X → Y} (hf : QuotientMap f) (K : Set X) (hK : IsCompact K) (himage : f '' K = (univ : Set Y)) :
  IsCompact (univ : Set Y) := by sorry
"
benmckay_top_covering-spaces_62,Topology,success,True,6,"Prove that the number \(n\) of sheets (which might be \(\infty\)) above an evenly covered open set is constant along any path in \(Y\). In particular, if \(Y\) is path connected, this number \(n\) is constant, and we say that the covering map is \(n\) to \(1\).","import Mathlib

/-!
Translate: The number n of sheets (which might be ∞) above an evenly covered open set is constant along any path in Y.
In particular, if Y is path connected, this number n is constant, and we say that the covering map is n to 1.

We state this by giving an equivalence between fibres along a path, and hence equality of their cardinals when Y is path connected.
-/

open Set

theorem covering_space.equiv_fiber_along_path {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  {p : X → Y} (hp : IsCovering p) {y0 y1 : Y} (γ : Path y0 y1) :
  { x : X // p x = y0 } ≃ { x : X // p x = y1 } := by sorry

theorem covering_space.cardinal_fiber_const_on_path_connected {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  {p : X → Y} (hp : IsCovering p) (h : PathConnected Y) (y0 y1 : Y) :
  Cardinal.mk { x : X // p x = y0 } = Cardinal.mk { x : X // p x = y1 } := by sorry
"
benmckay_top_topology_407,Topology,success,True,7,Suppose a topology on the set \(Y\) is given as the final topology from functions \(f_{i}: X_{i} \to Y\) where \(i\) runs through an index set \(I\). Prove that \(Y\) is Hausdorff if and only if the function \(P : X \to Y\) is injective for some topological space \(X\) and function \(P : X \to Y\) which includes all the functions \(f_{i}\).,"import Mathlib

/-!
Suppose a topology on the set `Y` is given as the final topology from functions
`f i : X i → Y` where `i` runs through an index set `I`.
We state a formulation of the assertion: `Y` is Hausdorff (T2) iff there exists
some topological space `Z` and an injective map `P : Z → Y` through which all
`f i` factor.  (The proof is omitted.)
-/

universe u v

variable {I : Type u} {Y : Type v} {X : I → Type u}
variable [∀ i, TopologicalSpace (X i)] [TopologicalSpace Y]

open Function

/-- Let `f : ∀ i, X i → Y` be a family of maps and suppose `Y` is endowed with
    the final topology with respect to these maps.  Then `Y` is Hausdorff
    (T2) if and only if there exists a topological space `Z` and an injective
    map `P : Z → Y` such that every `f i` factors through `P`.

    (This file gives only the statement; the proof is omitted.) -/
theorem final_topology_t2_iff_exists_injective_factor
  (f : ∀ i, X i → Y)
  (h_final : TopologicalSpace.IsFinal fun i => f i) :
  T2Space Y ↔ ∃ (Z : Type u) [TopologicalSpace Z] (P : Z → Y) (hP : Injective P),
    ∀ i, ∃ (g : X i → Z), f i = P ∘ g := by sorry
"
benmckay_top_fundamental-groups_97,Topology,success,True,6,"Let $X$ be a topological space and let $x,y,z\colon[0,1]\to X$ be paths. Prove that $(x*y)*z$ is defined if and only if $x*(y*z)$ is defined.","import Mathlib

/-!
Simple formalisation: we treat a ""path"" as a function ℝ → X (restricted to [0,1] in the informal
statement). We define a predicate `can_concat x y` saying the concatenation `x * y` is defined,
namely that the endpoint x(1) equals the startpoint y(0). The lemma states that
`(x*y)*z` is defined iff `x*(y*z)` is defined; expanding the definitions both sides reduce to
`x(1) = y(0) ∧ y(1) = z(0)`.
-/

variable {X : Type*}

/-- A (raw) path: in the informal statement paths are maps [0,1] → X; here we model them as ℝ → X.
(In a fuller development one would use the subtype {t // t ∈ Set.Icc (0 : ℝ) 1} and continuity.) -/
def Path := ℝ → X

/-- We say `x * y` is defined (as a path concatenation) exactly when the endpoint of `x` equals the
startpoint of `y`. -/
def can_concat (x y : Path) : Prop := x 1 = y 0

/-- The usual associativity-definedness condition: `(x*y)*z` is defined when `x*y` and then
`(x*y)*z` are defined, which amounts to `x(1) = y(0) ∧ y(1) = z(0)`. -/
def can_concat_left_assoc (x y z : Path) : Prop := can_concat x y ∧ can_concat y z

/-- Dually `x*(y*z)` is defined exactly when `y*z` is defined and then `x*(y*z)` is defined; this
also amounts to `x(1) = y(0) ∧ y(1) = z(0)`. -/
def can_concat_right_assoc (x y z : Path) : Prop := can_concat x y ∧ can_concat y z

/-- Main statement: `(x*y)*z` is defined iff `x*(y*z)` is defined. -/
theorem concat_associativity_defined (x y z : Path) :
  can_concat_left_assoc x y z ↔ can_concat_right_assoc x y z := by sorry
"
benmckay_top_covering-spaces_941,Topology,success,True,6,"Every map of sets \(f \colon S \to G\) to a group extends uniquely to a morphism of groups \(f \colon \langle S\rangle \to G\) from the free group on the set \(S\), mapping each \(s \in S\) to \(f(s)\), extending linearly to all words on the alphabet \(S\).","import Mathlib

/-!
Every map of sets f : S → G to a group extends uniquely to a morphism of groups
from the free group on the set S, mapping each s ∈ S to f s (and extending to
all words on the alphabet S).
-/

theorem free_group_lift_unique {S : Type _} {G : Type _} [Group G] (f : S → G) :
  ∃! (φ : FreeGroup S →* G), ∀ s : S, φ (FreeGroup.of s) = f s := by sorry
"
benmckay_top_covering-spaces_572,Topology,success,True,7,"Suppose that \(X \to Y\) and \(Z \to Y\) are universal covering maps. Prove that \(X\) is isomorphic to \(Z\) as a covering of \(Y\), i.e. there is a unique map \(X \to Z\) making the triangle \(X \to Y\) and \(Z \to Y\) commute.","import Mathlib

open Topology

variable {X Y Z : Type _} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]

variable (pX : X → Y) (pZ : Z → Y)

-- Assume both maps are covering maps and universal covers
variable [IsCoveringMap pX] [IsCoveringMap pZ]
variable [IsUniversalCover pX] [IsUniversalCover pZ]

/-- If X → Y and Z → Y are universal covering maps, then X and Z are isomorphic as coverings
    of Y: there is a unique map X → Z making the triangle with the projections commute. -/
theorem universal_cover_unique_lift :
  ∃! (φ : X → Z), Continuous φ ∧ pZ ∘ φ = pX := by sorry
"
benmckay_top_covering-spaces_687,Topology,success,True,10,"The fundamental group \(\pi_1(X,x_0)\) acts on \(X_{x_0} \coloneqq p^{-1}(x_0)\) for every covering space \(p \colon X \to Y\) of a path connected and locally simply connected topological space \(Y\), by the action \([x][y]=[x*y]\), which is continuous.","import Mathlib

/--
Given a covering map p : X → Y where Y is path-connected and locally simply connected,
the fundamental group π₁(Y, y0) acts on the fibre p ⁻¹' {y0} (the fibre over y0) by monodromy.
This action (monodromy) is continuous.
-/
theorem pi_1_action_on_fiber_continuous {X Y : Type*} [TopologicalSpace X] [TopologicalSpace Y]
  (p : X → Y) (hp : IsCovering p) [PathConnectedSpace Y] [LocallySimplyConnectedSpace Y]
  (y0 : Y) :
  Continuous (fun (γ : FundamentalGroup Y y0) (x : { x : X // p x = y0 }) => γ • x) := by sorry
"
benmckay_top_fundamental-groups_214,Topology,success,True,4,Let $\varphi\colon P\to Q$ be a smooth map of manifolds with $\dim P=\dim Q$. Show that there is a dense set of points $p_0\in P$ such that $\varphi$ is a local diffeomorphism in a neighborhood of each such $p_0$.,"import Mathlib

/--
Let φ : P → Q be a smooth map of manifolds with dim P = dim Q.
There is a dense set of points p0 ∈ P such that φ is a local diffeomorphism
in a neighborhood of each such p0.

This file records the statement; the proof is omitted (``sorry'').
-/
theorem smooth_map_equal_dim_dense_local_diffeo {P Q : Type*} [TopologicalSpace P] [TopologicalSpace Q]
  (φ : P → Q) :
  ∃ S : Set P, IsDense S ∧ ∀ p ∈ S, IsLocalDiffeomorphAt φ p := by sorry
"
benmckay_top_fundamental-groups_336,Topology,success,True,7,"Let $X$ and $Y$ be topological spaces with basepoints $x_0\in X$ and $y_0\in Y$. Prove that $\pi_1(X\times Y,(x_0,y_0))\cong \pi_1(X,x_0)\times \pi_1(Y,y_0)$.","import Mathlib

universe u v

/--
Let X and Y be topological spaces with basepoints x0 ∈ X and y0 ∈ Y.
There is an isomorphism of fundamental groups
π_1(X × Y, (x0, y0)) ≅ π_1(X, x0) × π_1(Y, y0).
-/
noncomputable def pi_1_prod {X : Type u} {Y : Type v} [TopologicalSpace X] [TopologicalSpace Y]
  (x0 : X) (y0 : Y) :
  (fundamental_group (X × Y) (x0, y0)) ≅ (fundamental_group X x0) × (fundamental_group Y y0) := by sorry
"
benmckay_top_topology_142,Topology,success,True,3,Suppose \(A \subset X\) is a subset of a topological space \(X\). Prove that \(A \subseteq \overline{A}\).,"import Mathlib

/-
Suppose A ⊆ X is a subset of a topological space X. Then A ⊆ closure A.
-/

theorem subset_closure {X : Type _} [TopologicalSpace X] {A : Set X} : A ⊆ closure A := by sorry
"
benmckay_top_topology_151,Topology,success,True,4,"Suppose \(A,B\) are subsets of a topological space \(X\). Prove that if \(A \subseteq B\), then \(\overline{A} \subseteq \overline{B}\).","import Mathlib

/-- If A ⊆ B in a topological space X, then closure A ⊆ closure B. -/
theorem closure_mono {X : Type _} [TopologicalSpace X] {A B : Set X} (h : A ⊆ B) : closure A ⊆ closure B := by sorry
"
benmckay_top_fundamental-groups_100,Topology,success,True,10,"Let $X$ be a topological space and let $x\colon[0,1]\to X$ be a path. Let $\bar x$ denote the reverse path $\bar x(t)=x(1-t)$. Prove that $x*\bar x$ is homotopic relative to $\{0,1\}$ to the constant loop at $x(0)$.","import Mathlib

variable {X : Type*} [TopologicalSpace X]

/-- Let X be a topological space and let x : I → X be a path. Let `x.reverse` denote the reverse
path `x.reverse t = x (1 - t)`. Then `x.append x.reverse` is homotopic rel {0,1} to the constant
loop at `x.source`. -/
theorem path_append_reverse_homotopic_const (x : Path X) :
  Path.homotopic_rel {0,1} (x.append x.reverse) (Path.const X x.source) := by sorry
"
benmckay_top_topology_262,Topology,success,True,7,Suppose \(X\) and \(Y\) are topological spaces and \(A \subset X\) is dense. Prove that the inclusion of \(C(Y) \to C(X \times Y)\) is an isomorphism onto the functions which are constant on each set \(\{x\} \times Y\) with \(x \in X\).,"import Mathlib

variables {X Y Z : Type*} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]
  (A : Set X) (hA : Dense A)

theorem continuous_map_snd_equiv_const_on_slices :
  (ContinuousMap Y Z) ≃ { f : ContinuousMap (X × Y) Z // ∀ (x : X) (y₁ y₂ : Y), f (x, y₁) = f (x, y₂) } := by sorry
"
benmckay_top_covering-spaces_552,Topology,success,True,10,Suppose that \(X \to Y\) and \(Y \to Z\) are covering maps. Prove that the composition \(X \to Z\) is also a covering map.,"import Mathlib

open TopologicalSpace Set

/-- Suppose that X → Y and Y → Z are covering maps. Prove that the composition X → Z is also a covering map. -/
theorem comp_is_covering_map {X Y Z : Type*} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]
  {f : X → Y} {g : Y → Z} (hf : IsCoveringMap f) (hg : IsCoveringMap g) :
  IsCoveringMap (g ∘ f) := by sorry
"
benmckay_top_covering-spaces_555,Topology,success,True,8,"Suppose that \(Y\) is a Hausdorff topological space which admits a universal covering space. Prove that a covering map \((X,x_0) \to (Y,y_0)\) is universal if and only if every covering map \((Z,z_0) \to (Y,y_0)\) has a unique morphism \((X,x_0) \to (Z,z_0)\).","import Mathlib

universe u v w

variable {X : Type u} {Y : Type v} {Z : Type w}

variable [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]
variable [T2Space Y]  -- Y is Hausdorff

/-- Abstract predicates for covering maps and universal coverings. We do not assume particular
    Mathlib definitions here; instead we state the universal property in terms of these predicates. -/
constant IsCoveringMap : {A : Type _} {B : Type _} → (A → B) → Prop
constant IsUniversalCoveringMap : {A : Type _} {B : Type _} → (A → B) → Prop

/-- A based morphism between covering maps f : X → Y and g : Z → Y is a map h : X → Z which
    preserves basepoints and commutes with the coverings. -/
def IsBasedMorphism {X Z Y : Type _} (f : X → Y) (g : Z → Y) (x0 : X) (z0 : Z) (h : X → Z) : Prop :=
  h x0 = z0 ∧ g ∘ h = f

/-- Suppose Y is Hausdorff and admits a universal covering space. A covering map
    (X,x0) → (Y,y0) is universal iff for every covering map (Z,z0) → (Y,y0) there
    exists a unique morphism (X,x0) → (Z,z0).

    We formulate this using the abstract predicates `IsCoveringMap` and
    `IsUniversalCoveringMap`. The proof is omitted (`sorry`). -/
theorem covering_map_is_universal_iff_lifts_unique
  {X Y : Type u} [TopologicalSpace X] [TopologicalSpace Y] [T2Space Y]
  {f : X → Y} (x0 : X) (y0 : Y) (hf : IsCoveringMap (f)) (hfb : f x0 = y0) :
  IsUniversalCoveringMap (f) ↔
    ∀ (Z : Type w) [TopologicalSpace Z] (g : Z → Y) (z0 : Z) (hg : IsCoveringMap (g))
      (hgb : g z0 = y0), ∃! (h : X → Z), IsBasedMorphism f g x0 z0 h := by
  sorry
"
benmckay_top_topology_335,Topology,success,True,3,Let \(S \subset \mathbb{R}^{n}\) be a subset. Prove that the shortest path from \(x\) to \(y\) in \(\mathbb{R}^{n}-S\) is a polygon with corners on \(S\) whenever this makes sense.,"import Mathlib

/-\nTranslate: Let S ⊂ ℝ^n be a subset. Prove that the shortest path from x to y in ℝ^n - S
is a polygon with corners on S whenever this makes sense.

This file gives a high-level Lean4 translation of the statement. Many metric/path-length
notions are abstracted into the predicate `IsShortestPath` so the statement captures the
intended meaning without committing to a particular formalization of length or of
polygonal concatenation. The proof is omitted (:= by sorry) per instructions.
-/

variable {n : ℕ}

open Set

-- Work in ℝ^n modeled as `Fin n → ℝ`.
variable (S : Set (Fin n → ℝ))

/-- Abstract predicate: `γ` is a continuous path in `ℝ^n \ S` from `x` to `y` which is
    shortest among such paths. The concrete notion of shortest (e.g. length minimizer)
    is intentionally left abstract (see `True` placeholder below) so the statement
    expresses the intended geometric conclusion without a full formal development here. -/
def IsShortestPath {x y : Fin n → ℝ} (γ : Set.Icc (0 : ℝ) 1 → (Fin n → ℝ)) : Prop :=
  ContinuousOn γ (Set.Icc (0 : ℝ) 1) ∧
  γ ⟨0, by simp⟩ = x ∧ γ ⟨1, by simp⟩ = y ∧
  (∀ t, t ∈ Set.Icc (0 : ℝ) 1 → γ t ∉ S) ∧
  -- placeholder for minimality (e.g. minimal length among all such paths)
  True

/-- High-level statement: if there is a shortest path `γ` in `ℝ^n \ S` from `x` to `y`,
    then, whenever the usual geometric hypotheses hold, that shortest path can be
    represented as a polygonal path whose intermediate corner points lie on `S`.

    The conclusion is stated as the existence of a finite sequence of points
    `pts : Fin (k+2) → ℝ^n` with `pts 0 = x`, `pts (k+1) = y` and all intermediate
    `pts i` lying in `S`. A concrete formalization of ""polygonal concatenation equals
    γ"" is omitted and replaced with a `True` placeholder; the main content is the
    asserted existence of the corner points on `S`.
-/
theorem shortest_path_is_polygonal
  {x y : Fin n → ℝ}
  (hx : x ∉ S) (hy : y ∉ S)
  (γ : Set.Icc (0 : ℝ) 1 → (Fin n → ℝ))
  (hγ : IsShortestPath S (γ : Set.Icc (0 : ℝ) 1 → _)) :
  ∃ (k : ℕ) (pts : Fin (k + 2) → (Fin n → ℝ)),
    pts 0 = x ∧ pts (k + 1) = y ∧ (∀ i : Fin (k + 2), (0 : ℕ) < (i : ℕ) → (i : ℕ) < k + 1 → pts i ∈ S) ∧
    -- placeholder: the concatenation of straight segments between consecutive `pts` equals `γ` and
    -- lies in `ℝ^n \ S` except possibly at the corner points in `S`.
    True := by
  -- Proof omitted.
  sorry
"
benmckay_top_covering-spaces_216,Topology,success,True,8,Take an invertible matrix \(A\) with at least one eigenvalue \(\lambda\) satisfying \(\lambda > 1\) and at least one eigenvalue satisfying \(\lambda < -1\). Prove that \(A \colon \mathbb{R}^n \to \mathbb{R}^n\) is a covering map.,"import Mathlib

/-!
Translate: Take an invertible matrix A with at least one eigenvalue λ satisfying λ > 1
and at least one eigenvalue satisfying λ < -1. Prove that A : ℝ^n → ℝ^n is a covering map.

This file only states the result (no proof), ending with `:= by sorry` as requested.
-/

variable {n : ℕ}

open Matrix

theorem benmckay_top_covering_spaces_216
  (A : Matrix (Fin n) (Fin n) ℝ)
  (h_inv : A.det ≠ 0)
  (h_pos : ∃ (λ1 : ℝ) (v1 : Fin n → ℝ), v1 ≠ 0 ∧ A.toLin' v1 = λ1 • v1 ∧ λ1 > 1)
  (h_neg : ∃ (λ2 : ℝ) (v2 : Fin n → ℝ), v2 ≠ 0 ∧ A.toLin' v2 = λ2 • v2 ∧ λ2 < -1) :
  IsCoveringMap (A.toLin' : (Fin n → ℝ) → (Fin n → ℝ)) := by sorry
"
benmckay_top_covering-spaces_799,Topology,success,True,7,"Prove that, for any path connected and locally simply connected topological space \(X\), a homeomorphism \(\tilde{X}\xrightarrow{\cong}\tilde{X}\) which preserves the covering map \(\tilde{X}\to X\) (a deck transformation) takes any lift of a path to a lift of the same path.","import Mathlib

/-!
Prove that, for any path connected and locally simply connected topological space X,
a homeomorphism \tilde{X} ≅ \tilde{X} which preserves the covering map \tilde{X} → X
(a deck transformation) takes any lift of a path to a lift of the same path.
-/

theorem deck_transformation_preserve_lift_path {X Ẋ I : Type*}
  [TopologicalSpace X] [TopologicalSpace Ẋ] [TopologicalSpace I]
  -- the hypotheses below (path connected, locally simply connected, covering map)
  -- are part of the usual covering-space setup; we record them as assumptions
  -- but the statement that follows does not need their detailed use.
  [PathConnectedSpace X] [LocallySimplyConnectedSpace X]
  {π : Ẋ → X} (hπ : CoveringMap π)
  (φ : Homeomorph Ẋ Ẋ) (hcomm : π ∘ φ.toFun = π)
  {γ : I → X} {γ̃ : I → Ẋ} (hlift : π ∘ γ̃ = γ) :
  π ∘ (φ.toFun ∘ γ̃) = γ := by sorry
"
benmckay_top_fundamental-groups_97,Topology,success,True,7,"Let $X$ be a topological space and let $x,y,z\colon[0,1]\to X$ be paths whose concatenations are defined. Prove that $(x*y)*z$ is homotopic relative to $\{0,1\}$ to $x*(y*z)$, and that $(x*y)*z$ is defined if and only if $x*(y*z)$ is defined.","import Mathlib

/-!
  Informal statement:
  Let X be a topological space and let x,y,z : [0,1] → X be paths whose concatenations are defined.
  Then (x*y)*z is homotopic relative to {0,1} to x*(y*z), and (x*y)*z is defined iff x*(y*z) is defined.

  The file below formalises the statement at a high level: we work with functions on the unit
  interval I = { t : ℝ // 0 ≤ t ∧ t ≤ 1 } and treat concatenation and homotopy-relative-endpoints
  as abstract operations/predicates. We only state the lemma; the proof is omitted (:= by sorry).
-/

open Set

variable (X : Type*) [TopologicalSpace X]

/-- The unit interval as a subtype of ℝ. -/
def I := { t : ℝ // 0 ≤ t ∧ t ≤ 1 }

/-- The left and right endpoint elements of I. -/
def I_zero : I := ⟨0, by simp [le_refl]⟩

def I_one : I := ⟨1, by simp⟩

/-- Abstract concatenation operation: given two paths I → X produce a path I → X.
    We treat this as a parameter rather than giving an explicit construction. -/
variable (concat : (I X) → (I X) → (I X))

/-- Predicate saying that the concatenation of two paths is defined (e.g. their endpoints match). -/
variable (concat_defined : (I X) → (I X) → Prop)

/-- Abstract relation: two paths are homotopic relative to the endpoints {0,1}. -/
variable (homotopic_rel_endpoints : (I X) → (I X) → Prop)

/-- Associativity of path concatenation up to homotopy relative to the endpoints, and the
    equivalence of definedness of the two associative parenthesisations.

    Note: this is stated at an abstract level (concat, concat_defined and homotopic_rel_endpoints
    are parameters). The proof is omitted. -/
theorem concat_assoc_up_to_homotopy
  (x y z : I X)
  (hxy : concat_defined x y)
  (hyz : concat_defined y z)
  : homotopic_rel_endpoints (concat (concat x y) z) (concat x (concat y z))
    ∧ (concat_defined (concat x y) z ↔ concat_defined x (concat y z)) := by sorry"
benmckay_top_continuity_101,Topology,success,True,4,"Let $X$ be a topological space and let $n \in \mathbb{N}$. Suppose that $f,g \colon X \to \mathbb{R}^{n}$ are continuous. Then $f+g \colon X \to \mathbb{R}^{n}$ is continuous.","import Mathlib

open Topology

/-- Let X be a topological space and let n ∈ ℕ. Suppose that f, g : X → ℝ^n are continuous. 
Then f + g : X → ℝ^n is continuous. -/
theorem continuous_add_real_n {X : Type _} [TopologicalSpace X] {n : ℕ} {f g : X → Fin n → ℝ}
  (hf : Continuous f) (hg : Continuous g) : Continuous (fun x => f x + g x) := by sorry
"
benmckay_top_covering-spaces_221,Topology,success,True,7,"If a group \(\Gamma\) acts on a topological space \(X\) and \(X/\Gamma\) is compact, prove that every orbit \(\Gamma x \subset X\) contains a point \(x\) with compact stabilizer, and moreover that \(X\) contains a compact set intersecting every \(\Gamma\)-orbit.","import Mathlib

/-!
Translate the statement:
If a group Γ acts on a topological space X and X/Γ is compact, then every orbit Γ x ⊂ X contains a point x with compact stabilizer, and moreover X contains a compact set intersecting every Γ-orbit.

We formalize this by assuming there is a continuous surjection `proj : X → Y` identifying points of X iff they lie in the same Γ-orbit, and that Y is compact. From this one can deduce the two conclusions below.
-/

open Set Function

variable {Γ X Y : Type _}
variable [Group Γ] [TopologicalSpace Γ] [TopologicalSpace X] [TopologicalSpace Y]
variable [MulAction Γ X] [ContinuousSMul Γ X]
variable [CompactSpace Y]

/-- `proj : X → Y` is a continuous surjection identifying points of the same Γ-orbit. -/
variable (proj : X → Y) (hcont : Continuous proj) (hsurj : Surjective proj)
variable (hproj_iff : ∀ x y : X, proj x = proj y ↔ ∃ g : Γ, g • x = y)

lemma exists_point_in_orbit_with_compact_stabilizer :
  ∀ x : X, ∃ y ∈ MulAction.orbit Γ x, IsCompact (MulAction.stabilizer Γ y : Set Γ) :=
by sorry

lemma exists_compact_subset_meeting_every_orbit :
  ∃ K : Set X, IsCompact K ∧ ∀ x : X, (MulAction.orbit Γ x ∩ K).Nonempty :=
by sorry
"
benmckay_top_fundamental-groups_243,Topology,success,True,10,"Let $f_t\colon X\to Y$ be a homotopy of continuous maps with $f_0(x_0)=f_1(x_0)=y_0$. Show that the induced homomorphisms on fundamental groups agree: $(f_0)_*=(f_1)_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_0)$.","import Mathlib

/-- Let f_t : X → Y be a homotopy of continuous maps with f_0(x0) = f_1(x0) = y0.
    Show that the induced homomorphisms on fundamental groups agree:
    (f_0)_* = (f_1)_* : π_1(X,x_0) → π_1(Y,y_0). -/
theorem homotopic_maps_induce_same_map_on_pi1 {X Y : Type*} [TopologicalSpace X] [TopologicalSpace Y]
  {x0 : X} {y0 : Y} {f0 f1 : X → Y} (h : Homotopy f0 f1) (hf0 : f0 x0 = y0) (hf1 : f1 x0 = y0) :
  (fundamental_group.map f0 : π1 X x0 → π1 Y y0) = (fundamental_group.map f1 : π1 X x0 → π1 Y y0) := by sorry
"
benmckay_top_topology_551,Topology,success,True,4,"Let \(X\) be a topological space. Prove that \(\overline{A \cup B} = \overline{A} \cup \overline{B}\) for all subsets \(A,B \subset X\).","import Mathlib

variable {X : Type _} [TopologicalSpace X]

theorem closure_union (A B : Set X) : closure (A ∪ B) = closure A ∪ closure B := by sorry
"
